date,open,high,low,close
2012-04-13,29.408,29.624,29.398,29.611
2012-04-16,29.597,29.786,29.528,29.61
2012-04-17,29.626,29.675,29.461,29.496
2012-04-18,29.488,29.593,29.478,29.525
2012-04-19,29.529,29.598,29.489,29.515
2012-04-20,29.507,29.558,29.426,29.438
2012-04-23,29.449,29.588,29.446,29.541
2012-04-24,29.532,29.543,29.333,29.35
2012-04-25,29.349,29.395,29.266,29.328
2012-04-26,29.315,29.367,29.244,29.328
2012-04-27,29.362,29.468,29.294,29.31
2012-04-30,29.325,29.409,29.275,29.37
2012-05-01,29.369,29.427,29.301,29.335
2012-05-02,29.336,29.472,29.302,29.414
2012-05-03,29.419,29.573,29.411,29.516
2012-05-04,29.516,29.836,29.502,29.771
2012-05-07,29.778,30.125,29.732,30.036
2012-05-08,30.044,30.188,29.908,30.165
2012-05-09,30.171,30.458,30.153,30.366
2012-05-10,30.368,30.375,30.065,30.162
2012-05-11,30.164,30.274,30.097,30.153
2012-05-14,30.164,30.431,30.142,30.423
2012-05-15,30.409,30.721,30.289,30.693
2012-05-16,30.691,31.088,30.66,31.013
2012-05-17,30.995,31.227,30.882,31.095
2012-05-18,31.08,31.461,31.067,31.215
2012-05-21,31.211,31.306,31.05,31.127
2012-05-22,31.122,31.268,30.988,31.233
2012-05-23,31.253,31.802,31.179,31.739
2012-05-24,31.735,31.82,31.539,31.796
2012-05-25,31.796,32.101,31.676,32.099
2012-05-28,32.067,32.104,31.796,32.083
2012-05-29,32.108,32.358,32.031,32.313
2012-05-30,32.325,32.836,32.295,32.829
2012-05-31,32.822,33.658,32.789,33.421
2012-06-01,33.429,34.036,33.369,33.676
2012-06-04,33.678,34.126,33.375,33.507
2012-06-05,33.453,33.476,32.857,33.072
2012-06-06,33.064,33.073,32.258,32.341
2012-06-07,32.342,32.455,32.046,32.307
2012-06-08,32.321,32.925,32.278,32.526
2012-06-11,32.641,32.813,32.057,32.743
2012-06-12,32.715,33.025,32.674,32.987
2012-06-13,32.981,33.007,32.398,32.477
2012-06-14,32.482,32.657,32.43,32.509
2012-06-15,32.515,32.532,32.289,32.487
2012-06-18,32.386,32.54,32.071,32.416
2012-06-19,32.417,32.914,32.313,32.389
2012-06-20,32.355,32.666,32.313,32.586
2012-06-21,32.579,33.463,32.575,33.197
2012-06-22,33.195,33.618,33.066,33.211
2012-06-25,33.215,33.33,33.065,33.24
2012-06-26,33.241,33.273,32.832,32.903
2012-06-27,32.894,33.009,32.788,32.981
2012-06-28,32.979,33.187,32.852,33.152
2012-06-29,33.151,33.169,32.325,32.418
2012-07-02,32.398,32.701,32.384,32.578
2012-07-03,32.582,32.594,32.099,32.222
2012-07-04,32.225,32.37,32.136,32.333
2012-07-05,32.343,32.681,32.315,32.521
2012-07-06,32.519,32.943,32.509,32.785
2012-07-09,32.894,33.09,32.606,32.9
2012-07-10,32.898,33.014,32.719,32.897
2012-07-11,32.881,32.95,32.634,32.71
2012-07-12,32.664,32.829,32.648,32.734
2012-07-13,32.766,32.77,32.511,32.571
2012-07-16,32.585,32.717,32.475,32.541
2012-07-17,32.537,32.641,32.326,32.358
2012-07-18,32.368,32.466,32.225,32.234
2012-07-19,32.239,32.26,31.788,31.842
2012-07-20,31.828,32.072,31.823,32.046
2012-07-23,32.035,32.812,32.035,32.652
2012-07-24,32.654,33.01,32.584,32.945
2012-07-25,32.944,33.073,32.593,32.664
2012-07-26,32.697,32.736,32.252,32.369
2012-07-27,32.366,32.377,31.994,32.064
2012-07-30,32.064,32.237,32.041,32.182
2012-07-31,32.18,32.285,32.12,32.214
2012-08-01,32.227,32.452,32.204,32.403
2012-08-02,32.39,32.676,32.242,32.63
2012-08-03,32.644,32.678,31.931,31.962
2012-08-06,31.983,32.005,31.516,31.548
2012-08-07,31.561,31.693,31.479,31.552
2012-08-08,31.574,31.839,31.497,31.536
2012-08-09,31.532,31.8,31.429,31.738
2012-08-10,31.693,31.991,31.682,31.898
2012-08-13,31.837,31.912,31.674,31.877
2012-08-14,31.883,31.883,31.703,31.857
2012-08-15,31.848,31.953,31.812,31.865
2012-08-16,31.868,31.95,31.795,31.863
2012-08-17,31.862,32.116,31.825,32.039
2012-08-20,32.064,32.121,31.985,32.058
2012-08-21,32.052,32.086,31.688,31.769
2012-08-22,31.763,31.919,31.763,31.787
2012-08-23,31.79,31.896,31.631,31.696
2012-08-24,31.703,31.888,31.692,31.86
2012-08-27,31.819,31.94,31.764,31.896
2012-08-28,31.895,32.093,31.885,31.995
2012-08-29,31.972,32.263,31.964,32.179
2012-08-30,32.203,32.606,32.026,32.576
2012-08-31,32.552,32.632,32.235,32.294
2012-09-03,32.262,32.461,32.231,32.249
2012-09-04,32.245,32.335,32.099,32.296
2012-09-05,32.344,32.498,32.234,32.29
2012-09-06,32.297,32.301,31.911,31.967
2012-09-07,31.976,32.056,31.642,31.805
2012-09-10,31.829,31.859,31.619,31.678
2012-09-11,31.7,31.856,31.46,31.605
2012-09-12,31.707,31.714,31.25,31.457
2012-09-13,31.452,31.526,31.045,31.073
2012-09-14,31.089,31.18,30.388,30.657
2012-09-17,30.508,30.758,30.498,30.714
2012-09-18,30.659,31.056,30.638,31.001
2012-09-19,30.912,31.386,30.8,31.213
2012-09-20,31.198,31.668,31.13,31.157
2012-09-21,31.181,31.344,30.895,31.046
2012-09-24,31.049,31.339,31.046,31.148
2012-09-25,31.132,31.316,30.923,31.184
2012-09-26,31.21,31.405,31.149,31.325
2012-09-27,31.318,31.338,30.967,30.985
2012-09-28,30.993,31.366,30.873,31.187
2012-10-01,31.188,31.412,30.99,31.205
2012-10-02,31.198,31.277,31.022,31.276
2012-10-03,31.282,31.298,31.08,31.157
2012-10-04,31.329,31.347,30.885,30.975
2012-10-05,30.967,31.087,30.821,30.991
2012-10-08,31.031,31.311,31.03,31.185
2012-10-09,31.316,31.357,31.061,31.147
2012-10-10,31.173,31.366,31.075,31.161
2012-10-11,31.152,31.29,30.981,31.046
2012-10-12,31.038,31.222,30.947,31.087
2012-10-15,31.219,31.227,30.971,31.008
2012-10-16,30.983,31.023,30.776,30.864
2012-10-17,30.975,30.996,30.659,30.763
2012-10-18,30.763,30.852,30.695,30.85
2012-10-19,30.796,31.03,30.752,30.882
2012-10-22,30.923,31.17,30.837,31.152
2012-10-23,31.122,31.505,31.078,31.387
2012-10-24,31.4,31.492,31.252,31.441
2012-10-25,31.419,31.48,31.182,31.233
2012-10-26,31.363,31.573,31.325,31.564
2012-10-29,31.592,31.671,31.398,31.669
2012-10-30,31.475,31.667,31.329,31.503
2012-10-31,31.508,31.526,31.233,31.525
2012-11-01,31.517,31.522,31.251,31.289
2012-11-02,31.283,31.514,31.283,31.466
2012-11-05,31.482,31.832,31.453,31.685
2012-11-06,31.585,31.701,31.342,31.377
2012-11-07,31.408,31.658,31.259,31.479
2012-11-08,31.655,31.661,31.468,31.51
2012-11-09,31.483,31.709,31.458,31.562
2012-11-12,31.579,31.648,31.573,31.61
2012-11-13,31.677,31.906,31.627,31.755
2012-11-14,31.747,31.85,31.597,31.71
2012-11-15,31.718,31.729,31.631,31.666
2012-11-16,31.665,31.878,31.659,31.869
2012-11-19,31.72,31.72,31.409,31.409
2012-11-20,31.426,31.465,31.277,31.311
2012-11-21,31.306,31.546,31.145,31.181
2012-11-22,31.164,31.225,31.084,31.222
2012-11-23,31.173,31.307,31.018,31.169
2012-11-26,31.021,31.08,30.946,31.005
2012-11-27,31.008,31.186,30.926,31.042
2012-11-28,31.045,31.196,31.033,31.069
2012-11-29,31.073,31.085,30.807,30.872
2012-11-30,30.917,30.967,30.788,30.869
2012-12-03,30.857,31.027,30.798,30.897
2012-12-04,30.894,31.033,30.804,30.849
2012-12-05,30.837,30.862,30.745,30.802
2012-12-06,30.793,30.955,30.785,30.915
2012-12-07,30.973,31.111,30.786,30.868
2012-12-10,30.85,30.92,30.706,30.793
2012-12-11,30.794,30.892,30.605,30.7
2012-12-12,30.702,30.771,30.516,30.549
2012-12-13,30.557,30.828,30.534,30.737
2012-12-14,30.761,30.856,30.654,30.786
2012-12-17,30.799,31.114,30.666,30.98
2012-12-18,30.98,31.031,30.703,30.74
2012-12-19,30.743,30.791,30.609,30.761
2012-12-20,30.766,30.841,30.634,30.697
2012-12-21,30.694,30.861,30.672,30.841
2012-12-24,30.848,30.873,30.56,30.637
2012-12-25,30.637,30.742,30.42,30.708
2012-12-26,30.7,30.739,30.488,30.588
2012-12-27,30.578,30.586,30.245,30.364
2012-12-28,30.339,30.542,30.256,30.355
2012-12-31,30.358,30.656,30.336,30.549
2013-01-01,30.563,30.593,30.534,30.589
2013-01-02,30.59,30.593,30.108,30.174
2013-01-03,30.175,30.37,30.153,30.24
2013-01-04,30.27,30.584,30.243,30.337
2013-01-07,30.328,30.539,30.313,30.348
2013-01-08,30.36,30.395,30.211,30.304
2013-01-09,30.306,30.504,30.284,30.326
2013-01-10,30.379,30.427,30.148,30.148
2013-01-11,30.179,30.37,30.145,30.329
2013-01-14,30.327,30.336,30.174,30.247
2013-01-15,30.254,30.354,30.122,30.304
2013-01-16,30.329,30.432,30.263,30.341
2013-01-17,30.356,30.385,30.168,30.174
2013-01-18,30.192,30.314,30.169,30.278
2013-01-21,30.266,30.334,30.224,30.263
2013-01-22,30.265,30.277,30.168,30.244
2013-01-23,30.243,30.258,30.153,30.16
2013-01-24,30.174,30.204,30.042,30.054
2013-01-25,30.053,30.095,29.973,30.041
2013-01-28,30.037,30.226,30.001,30.189
2013-01-29,30.187,30.195,30.035,30.041
2013-01-30,30.038,30.075,29.973,30.034
2013-01-31,30.033,30.098,29.986,30.02
2013-02-01,30.04,30.052,29.838,29.855
2013-02-04,29.855,30.094,29.853,30.067
2013-02-05,30.075,30.154,29.942,29.968
2013-02-06,29.97,30.097,29.906,30.076
2013-02-07,30.092,30.255,29.999,30.229
2013-02-08,30.23,30.235,30.109,30.151
2013-02-11,30.17,30.213,30.086,30.169
2013-02-12,30.153,30.189,29.911,30.034
2013-02-13,30.04,30.082,29.995,30.052
2013-02-14,30.069,30.164,30.023,30.109
2013-02-15,30.113,30.173,30.06,30.125
2013-02-18,30.108,30.148,30.04,30.11
2013-02-19,30.13,30.144,30.049,30.09
2013-02-20,30.071,30.27,30.025,30.23
2013-02-21,30.264,30.495,30.165,30.468
2013-02-22,30.47,30.474,30.336,30.459
2013-02-25,30.451,30.69,30.233,30.435
2013-02-26,30.436,30.69,30.435,30.606
2013-02-27,30.611,30.681,30.513,30.521
2013-02-28,30.502,30.651,30.49,30.65
2013-03-01,30.658,30.765,30.586,30.741
2013-03-04,30.699,30.816,30.634,30.768
2013-03-05,30.747,30.788,30.605,30.62
2013-03-06,30.624,30.784,30.594,30.747
2013-03-07,30.783,30.805,30.653,30.708
2013-03-08,30.72,30.823,30.626,30.782
2013-03-11,30.785,30.81,30.689,30.692
2013-03-12,30.719,30.767,30.637,30.701
2013-03-13,30.728,30.827,30.656,30.805
2013-03-14,30.81,30.823,30.704,30.72
2013-03-15,30.745,30.765,30.611,30.621
2013-03-18,30.645,30.911,30.597,30.805
2013-03-19,30.82,31.048,30.769,31.016
2013-03-20,31.01,31.013,30.824,30.863
2013-03-21,30.859,30.965,30.851,30.955
2013-03-22,30.948,30.983,30.814,30.814
2013-03-25,30.846,30.978,30.707,30.943
2013-03-26,30.943,30.95,30.847,30.886
2013-03-27,30.89,31.079,30.85,31.038
2013-03-28,31.06,31.117,30.984,31.022
2013-03-29,31.028,31.115,31.003,31.052
2013-04-01,31.114,31.145,31.003,31.103
2013-04-02,31.093,31.334,31.048,31.302
2013-04-03,31.325,31.681,31.295,31.66
2013-04-04,31.669,31.759,31.563,31.604
2013-04-05,31.634,31.694,31.504,31.513
2013-04-08,31.469,31.654,31.21,31.239
2013-04-09,31.195,31.271,31.004,31.025
2013-04-10,31.025,31.078,30.81,30.885
2013-04-11,30.907,30.95,30.775,30.878
2013-04-12,30.885,31.121,30.817,31.067
2013-04-15,31.067,31.568,31.06,31.548
2013-04-16,31.523,31.57,31.229,31.291
2013-04-17,31.263,31.904,31.192,31.875
2013-04-18,31.883,31.908,31.524,31.571
2013-04-19,31.582,31.804,31.396,31.716
2013-04-22,31.72,31.735,31.526,31.568
2013-04-23,31.567,31.796,31.559,31.633
2013-04-24,31.64,31.642,31.438,31.468
2013-04-25,31.466,31.468,31.085,31.165
2013-04-26,31.179,31.337,31.117,31.277
2013-04-29,31.278,31.328,30.909,30.933
2013-04-30,30.935,31.14,30.925,31.12
2013-05-01,31.116,31.372,31.033,31.353
2013-05-02,31.339,31.393,31.149,31.157
2013-05-03,31.178,31.203,30.966,31.084
2013-05-06,31.08,31.125,31.019,31.032
2013-05-07,31.035,31.103,30.97,31.103
2013-05-08,31.097,31.179,31.066,31.137
2013-05-09,31.135,31.261,31.07,31.151
2013-05-10,31.223,31.483,31.119,31.419
2013-05-13,31.357,31.465,31.291,31.345
2013-05-14,31.343,31.395,31.219,31.378
2013-05-15,31.374,31.532,31.358,31.486
2013-05-16,31.483,31.493,31.267,31.424
2013-05-17,31.424,31.474,31.337,31.422
2013-05-20,31.454,31.485,31.222,31.242
2013-05-21,31.273,31.308,31.159,31.233
2013-05-22,31.235,31.443,31.063,31.404
2013-05-23,31.422,31.521,31.347,31.484
2013-05-24,31.455,31.459,31.261,31.345
2013-05-27,31.325,31.377,31.277,31.358
2013-05-28,31.42,31.553,31.353,31.539
2013-05-29,31.524,31.66,31.447,31.626
2013-05-30,31.63,31.791,31.556,31.726
2013-05-31,31.729,32.01,31.679,31.943
2013-06-03,31.923,32.128,31.79,31.827
2013-06-04,31.818,32.006,31.791,31.953
2013-06-05,31.953,32.212,31.878,32.189
2013-06-06,32.176,32.386,32.035,32.129
2013-06-07,32.112,32.404,32.083,32.176
2013-06-10,32.205,32.367,32.113,32.307
2013-06-11,32.323,32.518,32.271,32.394
2013-06-12,32.394,32.528,32.141,32.223
2013-06-13,32.195,32.377,31.94,31.959
2013-06-14,31.962,32.003,31.629,31.73
2013-06-17,31.759,31.83,31.503,31.785
2013-06-18,31.802,32.093,31.754,32.011
2013-06-19,32.04,32.511,31.993,32.501
2013-06-20,32.379,33.075,32.376,33.055
2013-06-21,32.947,33.055,32.626,32.779
2013-06-24,32.872,32.997,32.704,32.762
2013-06-25,32.765,32.938,32.645,32.822
2013-06-26,32.822,33.018,32.803,32.967
2013-06-27,32.952,32.97,32.721,32.816
2013-06-28,32.846,32.927,32.626,32.857
2013-07-01,32.834,33.025,32.72,32.994
2013-07-02,33.022,33.198,32.915,33.184
2013-07-03,33.216,33.303,33.107,33.172
2013-07-04,33.173,33.27,33.138,33.218
2013-07-05,33.18,33.362,33.153,33.359
2013-07-08,33.375,33.378,33.149,33.213
2013-07-09,33.21,33.215,32.932,33.005
2013-07-10,33.01,33.045,32.83,32.83
2013-07-11,32.745,32.885,32.492,32.525
2013-07-12,32.53,32.784,32.468,32.637
2013-07-15,32.64,32.714,32.571,32.588
2013-07-16,32.587,32.6,32.406,32.424
2013-07-17,32.464,32.492,32.29,32.323
2013-07-18,32.315,32.51,32.299,32.468
2013-07-19,32.496,32.501,32.305,32.403
2013-07-22,32.375,32.404,32.213,32.315
2013-07-23,32.32,32.417,32.256,32.292
2013-07-24,32.284,32.486,32.281,32.485
2013-07-25,32.483,32.708,32.443,32.639
2013-07-26,32.625,32.859,32.493,32.828
2013-07-29,32.788,32.887,32.681,32.849
2013-07-30,32.854,32.984,32.829,32.966
2013-07-31,32.967,33.068,32.922,32.922
2013-08-01,32.92,33.134,32.916,33.085
2013-08-02,33.095,33.113,32.761,32.875
2013-08-05,32.869,32.937,32.821,32.905
2013-08-06,32.923,32.986,32.85,32.978
2013-08-07,32.9832,33.0865,32.839,32.9663
2013-08-08,32.9629,33.0328,32.80345,32.8375
2013-08-09,32.8607,32.906,32.795,32.89405
2013-08-12,32.89055,33.0375,32.8182,33.0206
2013-08-13,33.0497,33.13187,32.9831,33.0649
2013-08-14,33.0721,33.18828,32.9785,33.0849
2013-08-15,33.08265,33.1282,32.87083,32.8936
2013-08-16,32.9009,32.98444,32.813,32.9455
2013-08-19,32.9843,32.9969,32.8947,32.98175
2013-08-20,32.98043,33.02166,32.92265,32.9516
2013-08-21,32.94285,33.2278,32.8912,33.2022
2013-08-22,33.16345,33.23484,33.03264,33.055
2013-08-23,33.0583,33.0719,32.95803,33.0712
2013-08-26,33.01375,33.1064,32.92695,33.085
2013-08-27,33.0812,33.255,32.66713,33.16
2013-08-28,33.1693,33.27031,33.14414,33.1838
2013-08-29,33.19215,33.2666,33.11754,33.2546
2013-08-30,33.2451,33.3403,33.1872,33.3384
2013-09-02,33.3388,33.4008,33.23794,33.38588
2013-09-03,33.3908,33.53886,33.3449,33.5
2013-09-04,33.4986,33.5312,33.3083,33.3251
2013-09-05,33.32685,33.47075,33.311,33.4425
2013-09-06,33.4455,33.4981,33.2529,33.3775
2013-09-09,33.3409,33.3545,33.08854,33.1555
2013-09-10,33.1738,33.1755,32.9223,32.945
2013-09-11,32.9592,32.98873,32.73288,32.7836
2013-09-12,32.7864,32.8039,32.6022,32.6916
2013-09-13,32.6918,32.75801,32.43436,32.4707
2013-09-16,32.4666,32.4728,32.18619,32.3021
2013-09-17,32.3527,32.38966,32.19475,32.2264
2013-09-18,32.2293,32.3134,31.6762,31.7907
2013-09-19,31.7954,31.8812,31.52072,31.6512
2013-09-20,31.6639,31.91315,31.6541,31.8476
2013-09-23,31.86435,31.9735,31.6925,31.7934
2013-09-24,31.821,31.94716,31.78365,31.8825
2013-09-25,31.8819,32.13926,31.8613,32.10344
2013-09-26,32.0901,32.35466,32.0899,32.33045
2013-09-27,32.32043,32.48022,32.08025,32.3536
2013-09-30,32.3217,32.51918,32.3078,32.3779
2013-10-01,32.3867,32.4307,32.20091,32.25015
2013-10-02,32.1996,32.33188,32.14,32.227
2013-10-03,32.22525,32.254,32.01996,32.1714
2013-10-04,32.1865,32.19728,32.06942,32.18375
2013-10-07,32.178,32.32996,32.1671,32.2275
2013-10-08,32.2233,32.43824,32.18842,32.4
2013-10-09,32.401,32.525,32.3,32.32025
2013-10-10,32.32302,32.5275,32.1162,32.17892
2013-10-11,32.1821,32.3146,32.167,32.2692
2013-10-14,32.2873,32.31528,32.2425,32.28585
2013-10-15,32.2806,32.5167,32.21956,32.303
2013-10-16,32.3046,32.3102,32.04681,32.0572
2013-10-17,32.0702,32.15825,31.84757,31.85275
2013-10-18,31.87357,31.93636,31.80569,31.90175
2013-10-21,31.89035,31.98,31.8526,31.959
2013-10-22,31.96857,32.0027,31.65727,31.6891
2013-10-23,31.68417,31.80062,31.6525,31.75788
2013-10-24,31.7573,31.7682,31.63855,31.70485
2013-10-25,31.7076,31.83522,31.62,31.8026
2013-10-28,31.79652,31.931,31.78876,31.91525
2013-10-29,31.912,32.13,31.89773,32.1225
2013-10-30,32.1213,32.1375,31.90751,31.9918
2013-10-31,32.0041,32.13955,31.9982,32.0815
2013-11-01,32.0696,32.4637,32.0626,32.4625
2013-11-04,32.4625,32.4668,32.28225,32.3762
2013-11-05,32.3767,32.58973,32.32402,32.53827
2013-11-06,32.5359,32.5562,32.3206,32.38415
2013-11-07,32.3833,32.4722,32.27465,32.4545
2013-11-08,32.4832,32.74987,32.398,32.6407
2013-11-11,32.6397,32.844,32.6242,32.832
2013-11-12,32.8355,32.94524,32.77637,32.8655
2013-11-13,32.8776,32.9251,32.72102,32.74975
2013-11-14,32.7638,32.7894,32.62433,32.7525
2013-11-15,32.71057,32.755,32.5277,32.5618
2013-11-18,32.56989,32.60133,32.4715,32.5764
2013-11-19,32.5796,32.7988,32.54185,32.71655
2013-11-20,32.7296,32.96815,32.68411,32.9248
2013-11-21,32.9382,33.06881,32.6942,32.9928
2013-11-22,33.035,33.035,32.717,32.7427
2013-11-25,32.7425,33.03796,32.7379,32.91637
2013-11-26,32.91725,33.0559,32.89035,32.9506
2013-11-27,32.95357,33.214,32.87855,33.18515
2013-11-28,33.18776,33.22247,33.11208,33.16015
2013-11-29,33.15664,33.23593,33.08174,33.1488
2013-12-02,33.1493,33.24656,33.10417,33.223
2013-12-03,33.223,33.28418,33.21464,33.2433
2013-12-04,33.25457,33.326,33.1045,33.1126
2013-12-05,33.1387,33.2092,32.94985,32.9917
2013-12-06,32.975,33.06804,32.68383,32.7691
2013-12-09,32.7567,32.81767,32.67454,32.68375
2013-12-10,32.69467,32.8266,32.6455,32.7085
2013-12-11,32.71527,32.8025,32.69356,32.7625
2013-12-12,32.7541,32.8276,32.71058,32.81
2013-12-13,32.82465,32.915,32.79004,32.8808
2013-12-16,32.83,32.94994,32.83,32.94
2013-12-17,32.9078,32.98114,32.83539,32.9403
2013-12-18,32.9816,33.0163,32.75861,32.9095
2013-12-19,32.9124,33.0058,32.87283,32.9865
2013-12-20,33.0149,33.03,32.91635,32.9925
2013-12-23,32.9925,33.05,32.61275,32.71
2013-12-24,32.7139,32.7233,32.55019,32.6285
2013-12-25,32.62867,32.74979,32.61285,32.7294
2013-12-26,32.7058,32.72218,32.635,32.6704
2013-12-27,32.67987,32.6846,32.49015,32.6123
2013-12-30,32.6222,32.89625,32.6222,32.8127
2013-12-31,32.8183,32.95767,32.7737,32.892
2014-01-01,32.8958,32.9105,32.7869,32.8525
2014-01-02,32.8752,33.14755,32.84,33.0912
2014-01-03,33.0977,33.2102,33.03638,33.2012
2014-01-06,33.2015,33.29335,33.1514,33.21
2014-01-07,33.2003,33.26576,33.11243,33.1369
2014-01-08,33.1477,33.21801,33.06115,33.1795
2014-01-09,33.1452,33.25865,33.06373,33.2127
2014-01-10,33.2366,33.29815,32.991,32.9975
2014-01-13,33.04725,33.3088,33.04506,33.29412
2014-01-14,33.29203,33.37427,33.21265,33.3272
2014-01-15,33.3289,33.46,33.325,33.4175
2014-01-16,33.4239,33.4473,33.35143,33.394
2014-01-17,33.4176,33.61975,33.39862,33.6149
2014-01-20,33.5879,33.81669,33.5758,33.7916
2014-01-21,33.8027,33.99562,33.76209,33.9775
2014-01-22,33.9823,33.98725,33.83147,33.942
2014-01-23,33.9441,34.19052,33.9409,34.1525
2014-01-24,34.1331,34.62467,34.094,34.6035
2014-01-27,34.55725,34.85346,34.45645,34.67
2014-01-28,34.69043,34.86572,34.48954,34.835
2014-01-29,34.6973,35.27369,34.4629,35.0901
2014-01-30,35.1387,35.43306,34.79065,35.009
2014-01-31,35.012,35.35062,34.94794,35.1749
2014-02-03,35.1723,35.5075,35.09125,35.455
2014-02-04,35.46755,35.55228,34.96867,35.005
2014-02-05,35.0054,35.0919,34.65135,34.8993
2014-02-06,34.8785,34.9387,34.5961,34.73
2014-02-07,34.7354,34.83375,34.545,34.7384
2014-02-10,34.78,34.8555,34.6828,34.7687
2014-02-11,34.7827,34.88925,34.686,34.745
2014-02-12,34.7489,34.8456,34.72065,34.8277
2014-02-13,34.8309,35.2762,34.789,35.0915
2014-02-14,35.1141,35.388,34.9685,35.1208
2014-02-17,35.1097,35.2931,35.009,35.2258
2014-02-18,35.2263,35.4997,35.16875,35.484
2014-02-19,35.4872,35.888,35.445,35.7775
2014-02-20,35.7776,35.9315,35.6515,35.77
2014-02-21,35.7838,35.9024,35.4637,35.5191
2014-02-24,35.5086,35.6297,35.3705,35.5525
2014-02-25,35.5452,35.7625,35.5018,35.7461
2014-02-26,35.7493,36.06825,35.675,36.0412
2014-02-27,36.0413,36.2691,35.985,36.0426
2014-02-28,36.0397,36.2185,35.806,36.0441
2014-03-03,36.0477,36.887,36.043,36.5393
2014-03-04,36.5347,36.5357,36.0062,36.0479
2014-03-05,36.0493,36.2045,35.9085,36.052
2014-03-06,36.0591,36.355,36.039,36.128
2014-03-07,36.1757,36.4725,36.0985,36.3879
2014-03-10,36.3878,36.4967,36.3247,36.3879
2014-03-11,36.3462,36.5275,36.3105,36.455
2014-03-12,36.4623,36.55175,36.434,36.48
2014-03-13,36.4884,36.6662,36.405,36.565
2014-03-14,36.604,36.7106,36.41,36.5745
2014-03-17,36.564,36.7301,36.1739,36.29575
2014-03-18,36.2963,36.6105,36.1917,36.245
2014-03-19,36.2535,36.2721,35.8845,36.182
2014-03-20,36.1817,36.4515,36.01525,36.3925
2014-03-21,36.3867,36.508,36.2057,36.248
2014-03-24,36.2391,36.3211,36.0405,36.095
2014-03-25,36.1035,36.1499,35.4675,35.4975
2014-03-26,35.5062,35.5768,35.33395,35.56075
2014-03-27,35.5608,35.6757,35.508,35.6112
2014-03-28,35.6445,36.04175,35.6062,35.75
2014-03-31,35.8096,35.8096,35.0435,35.0475
2014-04-01,35.0553,35.1841,34.9335,35.0525
2014-04-02,35.0576,35.5076,35.035,35.4636
2014-04-03,35.4613,35.6261,35.3,35.6031
2014-04-04,35.5844,35.6314,35.222,35.3212
2014-04-07,35.1605,35.7642,35.1605,35.6175
2014-04-08,35.618,35.802,35.4025,35.7508
2014-04-09,35.7488,35.8459,35.5391,35.5878
2014-04-10,35.5853,35.6196,35.4145,35.5881
2014-04-11,35.5605,35.753,35.5599,35.6331
2014-04-14,35.6394,36.03375,35.6394,35.99
2014-04-15,35.9875,36.3655,35.9307,36.2816
2014-04-16,36.2671,36.3179,35.9455,36.0336
2014-04-17,36.0486,36.0782,35.425,35.4829
2014-04-18,35.4836,35.6482,35.3762,35.6056
2014-04-21,35.615,35.7471,35.55,35.6975
2014-04-22,35.6956,35.7695,35.633,35.695
2014-04-23,35.702,35.7633,35.6064,35.715
2014-04-24,35.7155,35.8314,35.6357,35.775
2014-04-25,35.8012,36.0825,35.6642,36.0265
2014-04-28,36.0398,36.13,35.7548,35.85
2014-04-29,35.8584,35.9096,35.52175,35.6806
2014-04-30,35.6849,35.76375,35.5962,35.628
2014-05-01,35.6337,35.6725,35.5552,35.6275
2014-05-02,35.6211,35.9088,35.5718,35.8442
2014-05-05,35.8496,35.8952,35.6851,35.7275
2014-05-06,35.7277,35.8252,35.3675,35.41
2014-05-07,35.4308,35.579,34.9003,34.9375
2014-05-08,34.9693,35.1655,34.7432,35.0841
2014-05-09,35.0885,35.3416,35.028,35.2309
2014-05-12,35.2391,35.3287,34.9715,35.015
2014-05-13,35.0245,35.0554,34.7681,34.8748
2014-05-14,34.8758,34.8758,34.6075,34.6825
2014-05-15,34.6832,34.8515,34.601,34.765
2014-05-16,34.7997,34.8459,34.679,34.778
2014-05-19,34.7662,34.8538,34.4644,34.599
2014-05-20,34.6067,34.7155,34.4942,34.5175
2014-05-21,34.5259,34.585,34.2597,34.3159
2014-05-22,34.3043,34.3849,34.2235,34.312
2014-05-23,34.3438,34.3688,34.0662,34.1005
2014-05-26,34.1343,34.2101,34.007,34.175
2014-05-27,34.175,34.59425,34.1471,34.4207
2014-05-28,34.427,34.6087,34.3695,34.5778
2014-05-29,34.5775,34.7364,34.5163,34.68875
2014-05-30,34.6995,34.9346,34.6332,34.871
2014-06-02,34.9432,35.135,34.8425,35.004
2014-06-03,35.0653,35.1117,34.92,35.1025
2014-06-04,35.0998,35.1657,35.0789,35.1574
2014-06-05,34.98,35.0205,34.665,34.6975
2014-06-06,34.7197,34.7595,34.3827,34.3968
2014-06-09,34.4578,34.4991,34.2551,34.345
2014-06-10,34.3472,34.4435,34.2625,34.36875
2014-06-11,34.3641,34.451,34.2835,34.398
2014-06-12,34.3741,34.41895,34.27575,34.3905
2014-06-13,34.3736,34.4922,34.33125,34.393
2014-06-16,34.3906,34.6852,34.3698,34.625
2014-06-17,34.6319,34.88725,34.6205,34.84205
2014-06-18,34.8415,34.8689,34.3735,34.3821
2014-06-19,34.4034,34.54125,34.1543,34.39
2014-06-20,34.4089,34.542,34.323,34.461
2014-06-23,34.4645,34.4678,34.0948,34.0948
2014-06-24,34.0917,34.15875,33.6444,33.8252
2014-06-25,33.8171,33.95535,33.64845,33.7598
