date,open,high,low,close
2010-04-23,7.4566,7.5164,7.4052,7.4229
2010-04-26,7.4235,7.435,7.3196,7.343
2010-04-27,7.3435,7.4918,7.334,7.4848
2010-04-28,7.4848,7.5189,7.4219,7.4219
2010-04-29,7.4315,7.4597,7.3408,7.365
2010-04-30,7.3575,7.3937,7.3133,7.3882
2010-05-03,7.378,7.4447,7.36,7.4124
2010-05-04,7.4104,7.5864,7.4103,7.5721
2010-05-05,7.5721,7.6838,7.5514,7.6299
2010-05-06,7.6299,7.9384,7.5577,7.7774
2010-05-07,7.7836,7.8433,7.6256,7.6593
2010-05-10,7.6291,7.6306,7.4297,7.49
2010-05-11,7.4906,7.5941,7.475,7.5169
2010-05-12,7.5166,7.5766,7.4545,7.4649
2010-05-13,7.4649,7.518,7.4343,7.4958
2010-05-14,7.4958,7.595,7.4584,7.5575
2010-05-17,7.5671,7.6508,7.5301,7.5575
2010-05-18,7.5575,7.7147,7.5013,7.6871
2010-05-19,7.6812,7.8872,7.6433,7.7863
2010-05-20,7.7839,8.0628,7.76,7.9563
2010-05-21,7.9563,8.0164,7.8296,7.862
2010-05-24,7.8638,7.9056,7.8034,7.8481
2010-05-25,7.8584,8.0163,7.8272,7.8319
2010-05-26,7.8335,7.8852,7.6451,7.7703
2010-05-27,7.7703,7.7891,7.5442,7.5666
2010-05-28,7.5589,7.6404,7.5261,7.6336
2010-05-31,7.6025,7.704,7.575,7.6747
2010-06-01,7.6747,7.7795,7.661,7.7225
2010-06-02,7.724,7.7416,7.658,7.6607
2010-06-03,7.6607,7.7321,7.5975,7.6975
2010-06-04,7.6975,7.8106,7.6293,7.7932
2010-06-07,7.7635,7.86,7.7506,7.8206
2010-06-08,7.8188,7.8326,7.7334,7.7508
2010-06-09,7.7508,7.8184,7.702,7.8021
2010-06-10,7.8017,7.81,7.6691,7.7002
2010-06-11,7.7025,7.7735,7.6785,7.685
2010-06-14,7.6876,7.6976,7.6092,7.6946
2010-06-15,7.6946,7.7097,7.5748,7.5936
2010-06-16,7.596,7.6547,7.5605,7.6051
2010-06-17,7.6051,7.6515,7.5457,7.5775
2010-06-18,7.5778,7.5956,7.5012,7.515
2010-06-21,7.4817,7.5273,7.4137,7.5108
2010-06-22,7.5107,7.5835,7.485,7.5756
2010-06-23,7.5756,7.6009,7.5132,7.532
2010-06-24,7.5322,7.6719,7.5111,7.6114
2010-06-25,7.6114,7.6883,7.5825,7.6217
2010-06-28,7.62,7.625,7.5299,7.5746
2010-06-29,7.5746,7.6848,7.57,7.6803
2010-06-30,7.6801,7.6851,7.6126,7.6733
2010-07-01,7.6748,7.7817,7.6665,7.7381
2010-07-02,7.738,7.765,7.6661,7.7353
2010-07-05,7.7539,7.7544,7.696,7.753
2010-07-06,7.7527,7.7647,7.6056,7.6557
2010-07-07,7.6581,7.6881,7.6061,7.6154
2010-07-08,7.6137,7.6407,7.5379,7.5719
2010-07-09,7.5716,7.5988,7.5453,7.5988
2010-07-12,7.575,7.6387,7.5493,7.6181
2010-07-13,7.62,7.6458,7.5245,7.5295
2010-07-14,7.5295,7.586,7.51,7.5227
2010-07-15,7.5221,7.5951,7.5201,7.5501
2010-07-16,7.5501,7.6066,7.5312,7.5966
2010-07-19,7.6187,7.6742,7.578,7.6534
2010-07-20,7.6526,7.6548,7.5505,7.56
2010-07-21,7.56,7.5917,7.5087,7.543
2010-07-22,7.543,7.5725,7.4336,7.4353
2010-07-23,7.4353,7.4754,7.402,7.4345
2010-07-26,7.4325,7.4549,7.3246,7.34
2010-07-27,7.34,7.357,7.2949,7.3265
2010-07-28,7.3264,7.3771,7.3237,7.3554
2010-07-29,7.3554,7.3717,7.2854,7.3282
2010-07-30,7.3282,7.3751,7.2886,7.2964
2010-08-02,7.3189,7.3195,7.2503,7.3026
2010-08-03,7.3027,7.3378,7.2663,7.2742
2010-08-04,7.2725,7.327,7.2513,7.2648
2010-08-05,7.2648,7.2958,7.2051,7.2473
2010-08-06,7.2473,7.2783,7.201,7.2256
2010-08-09,7.227,7.2477,7.1753,7.1881
2010-08-10,7.1893,7.2728,7.1892,7.2142
2010-08-11,7.2132,7.3199,7.2049,7.3076
2010-08-12,7.3086,7.3409,7.2777,7.3029
2010-08-13,7.3031,7.3295,7.2302,7.3055
2010-08-16,7.3203,7.342,7.2477,7.2726
2010-08-17,7.2726,7.2856,7.2321,7.2694
2010-08-18,7.2694,7.2965,7.2386,7.2743
2010-08-19,7.2743,7.3082,7.2299,7.2865
2010-08-20,7.2865,7.3721,7.2802,7.325
2010-08-23,7.3236,7.3706,7.2822,7.37
2010-08-24,7.37,7.4182,7.346,7.3739
2010-08-25,7.3739,7.4027,7.3226,7.326
2010-08-26,7.326,7.3391,7.2777,7.3201
2010-08-27,7.3201,7.3999,7.2837,7.3097
2010-08-30,7.3097,7.3488,7.2882,7.3486
2010-08-31,7.3486,7.4358,7.3366,7.3746
2010-09-01,7.3746,7.3901,7.2809,7.3044
2010-09-02,7.3044,7.3221,7.2252,7.2373
2010-09-03,7.2373,7.25,7.1564,7.187
2010-09-06,7.1789,7.2335,7.1669,7.2328
2010-09-07,7.2328,7.2892,7.2312,7.2786
2010-09-08,7.2795,7.2952,7.2181,7.2385
2010-09-09,7.2385,7.2482,7.1662,7.2273
2010-09-10,7.2271,7.2431,7.1713,7.191
2010-09-13,7.1897,7.1931,7.1273,7.1283
2010-09-14,7.1283,7.1617,7.0589,7.0871
2010-09-15,7.0875,7.1174,7.0543,7.1023
2010-09-16,7.1023,7.1725,7.0843,7.1516
2010-09-17,7.1516,7.1613,7.1057,7.146
2010-09-20,7.1249,7.1435,7.1009,7.1368
2010-09-21,7.1368,7.1407,7.0486,7.0532
2010-09-22,7.0507,7.065,6.9846,7.0419
2010-09-23,7.041,7.0994,7.0162,7.0625
2010-09-24,7.0625,7.088,7.0009,7.02
2010-09-27,7.0194,7.0267,6.98,7.0166
2010-09-28,7.0134,7.05,6.9439,6.944
2010-09-29,6.944,6.9894,6.9426,6.9713
2010-09-30,6.971,7.0028,6.9536,6.9632
2010-10-01,6.9632,6.9797,6.9221,6.927
2010-10-04,6.9364,7.0291,6.93,6.9925
2010-10-05,6.9926,7.0287,6.885,6.8896
2010-10-06,6.8896,6.9136,6.8394,6.8564
2010-10-07,6.8564,6.9256,6.8405,6.8838
2010-10-08,6.8838,6.936,6.8312,6.8398
2010-10-11,6.8392,6.8942,6.8337,6.8688
2010-10-12,6.8688,6.9389,6.8448,6.8513
2010-10-13,6.8513,6.8637,6.7965,6.8173
2010-10-14,6.8185,6.8265,6.7673,6.7793
2010-10-15,6.7793,6.8657,6.7747,6.8401
2010-10-18,6.8113,6.9075,6.81,6.8797
2010-10-19,6.8789,6.9882,6.8635,6.9716
2010-10-20,6.9716,6.9751,6.9075,6.9449
2010-10-21,6.945,6.9906,6.874,6.9869
2010-10-22,6.9819,6.9978,6.9307,6.9352
2010-10-25,6.9399,6.9525,6.8788,6.9272
2010-10-26,6.9272,6.96,6.8914,6.9464
2010-10-27,6.9403,7.0829,6.94,7.0722
2010-10-28,7.0715,7.0753,6.9711,7.009
2010-10-29,7.0099,7.0373,6.9426,6.9969
2010-11-01,6.99,7.0241,6.945,6.9798
2010-11-02,6.9801,6.9889,6.8825,6.898
2010-11-03,6.898,6.9261,6.8622,6.8681
2010-11-04,6.8683,6.8778,6.7696,6.8049
2010-11-05,6.8052,6.8496,6.7669,6.7755
2010-11-08,6.7858,6.8853,6.7855,6.8371
2010-11-09,6.8261,6.8855,6.7944,6.8845
2010-11-10,6.8858,6.9378,6.8412,6.8934
2010-11-11,6.888,6.948,6.8636,6.9373
2010-11-12,6.9365,7.0182,6.8959,6.9668
2010-11-15,6.9496,7.0134,6.939,6.9899
2010-11-16,6.9891,7.0785,6.9585,7.0418
2010-11-17,7.0418,7.0809,7.0083,7.0201
2010-11-18,7.0203,7.021,6.9564,6.9751
2010-11-19,6.975,7.0356,6.9415,7.0008
2010-11-22,6.9923,7.0307,6.9505,7.001
2010-11-23,7.0017,7.1172,7.0005,7.1147
2010-11-24,7.1142,7.1272,7.0493,7.0677
2010-11-25,7.0699,7.0866,7.0262,7.0463
2010-11-26,7.0463,7.1704,7.0377,7.1464
2010-11-29,7.1187,7.1777,7.1063,7.1095
2010-11-30,7.109,7.1614,7.0819,7.1071
2010-12-01,7.1069,7.1141,7.0021,7.0257
2010-12-02,7.0248,7.0332,6.87,6.8982
2010-12-03,6.8982,6.9333,6.845,6.8557
2010-12-06,6.8685,6.9377,6.8493,6.882
2010-12-07,6.8822,6.9234,6.8621,6.923
2010-12-08,6.9225,6.988,6.91,6.9204
2010-12-09,6.9202,6.9394,6.8658,6.8729
2010-12-10,6.875,6.9104,6.8413,6.8652
2010-12-13,6.8565,6.8769,6.822,6.8388
2010-12-14,6.8388,6.8444,6.7983,6.8392
2010-12-15,6.8382,6.8653,6.7836,6.8637
2010-12-16,6.8632,6.8712,6.8295,6.8377
2010-12-17,6.8377,6.8827,6.7964,6.8793
2010-12-20,6.8546,6.889,6.8127,6.8393
2010-12-21,6.8393,6.845,6.7973,6.825
2010-12-22,6.8178,6.8366,6.7826,6.7963
2010-12-23,6.7962,6.7986,6.7415,6.7552
2010-12-24,6.7552,6.769,6.728,6.735
2010-12-27,6.738,6.7483,6.7076,6.7382
2010-12-28,6.7382,6.7396,6.6459,6.6823
2010-12-29,6.6837,6.6982,6.638,6.6477
2010-12-30,6.6477,6.6748,6.5979,6.634
2010-12-31,6.6304,6.6507,6.5747,6.62
2011-01-03,6.6193,6.6372,6.5837,6.6275
2011-01-04,6.6277,6.7159,6.6178,6.6695
2011-01-05,6.6695,6.7507,6.665,6.6971
2011-01-06,6.6971,6.8166,6.6971,6.7935
2011-01-07,6.795,6.8529,6.7705,6.8047
2011-01-10,6.8044,6.8829,6.7977,6.8195
2011-01-11,6.8195,6.8958,6.8147,6.8805
2011-01-12,6.8807,6.885,6.8123,6.8339
2011-01-13,6.8339,6.8529,6.8038,6.8433
2011-01-14,6.8426,6.9603,6.8098,6.9339
2011-01-17,6.9393,6.9663,6.8823,6.8944
2011-01-18,6.8947,6.9244,6.8486,6.9067
2011-01-19,6.9067,6.9964,6.8615,6.993
2011-01-20,6.993,7.1101,6.9757,7.0817
2011-01-21,7.082,7.1381,7.0504,7.055
2011-01-24,7.0665,7.0776,6.9999,7.0015
2011-01-25,7.002,7.0932,6.9893,7.0605
2011-01-26,7.0595,7.107,7.0475,7.0709
2011-01-27,7.0733,7.1007,7.0195,7.061
2011-01-28,7.0597,7.1965,7.0465,7.1785
2011-01-31,7.18,7.1984,7.1604,7.1864
2011-02-01,7.1849,7.1863,7.1148,7.1216
2011-02-02,7.1211,7.1761,7.0995,7.1651
2011-02-03,7.1652,7.2981,7.1518,7.2636
2011-02-04,7.2641,7.3179,7.2325,7.2562
2011-02-07,7.2588,7.2893,7.2227,7.2367
2011-02-08,7.2347,7.2597,7.161,7.1942
2011-02-09,7.1937,7.2462,7.1763,7.2127
2011-02-10,7.2127,7.2957,7.204,7.2754
2011-02-11,7.2757,7.3478,7.2617,7.2831
2011-02-14,7.2844,7.3295,7.2356,7.2831
2011-02-15,7.2738,7.3413,7.2667,7.3377
2011-02-16,7.3377,7.3433,7.233,7.2584
2011-02-17,7.2594,7.2604,7.1628,7.1656
2011-02-18,7.1656,7.2157,7.1133,7.1423
2011-02-21,7.1344,7.1659,7.1194,7.1479
2011-02-22,7.1479,7.2408,7.1181,7.1627
2011-02-23,7.1627,7.1631,7.0617,7.114
2011-02-24,7.1168,7.1446,7.0463,7.0478
2011-02-25,7.0477,7.0699,6.9661,7.005
2011-02-28,7.0148,7.0302,6.937,6.9676
2011-03-01,6.9668,7.0017,6.9284,6.9998
2011-03-02,6.9998,7.0065,6.8592,6.8782
2011-03-03,6.8784,6.9273,6.8564,6.9173
2011-03-04,6.9173,6.928,6.8783,6.8783
2011-03-07,6.8851,6.9003,6.8457,6.8795
2011-03-08,6.8795,6.9299,6.857,6.8773
2011-03-09,6.8771,6.9166,6.8608,6.8625
2011-03-10,6.8625,6.9304,6.8618,6.9224
2011-03-11,6.9224,6.9571,6.8682,6.8798
2011-03-14,6.8674,6.9342,6.8174,6.8202
2011-03-15,6.8174,7.0295,6.8174,6.9662
2011-03-16,6.9662,7.0963,6.9542,7.0913
2011-03-17,7.0917,7.205,7.0416,7.1106
2011-03-18,7.1103,7.1246,6.982,6.9906
2011-03-21,6.9906,7.0063,6.9341,6.9524
2011-03-22,6.9524,6.9535,6.8824,6.8983
2011-03-23,6.8981,6.9502,6.893,6.942
2011-03-24,6.9416,6.961,6.8518,6.8658
2011-03-25,6.863,6.9074,6.8367,6.8514
2011-03-28,6.8578,6.8962,6.8514,6.868
2011-03-29,6.8692,6.8831,6.851,6.8545
2011-03-30,6.8549,6.8681,6.8012,6.8232
2011-03-31,6.8233,6.8275,6.759,6.7758
2011-04-01,6.7744,6.7826,6.6939,6.696
2011-04-04,6.7061,6.7382,6.69,6.721
2011-04-05,6.7214,6.7481,6.7121,6.7257
2011-04-06,6.7255,6.7275,6.6774,6.6863
2011-04-07,6.6887,6.718,6.6527,6.6642
2011-04-08,6.6644,6.6695,6.6346,6.6367
2011-04-11,6.6412,6.688,6.6377,6.6835
2011-04-12,6.6798,6.7458,6.6766,6.739
2011-04-13,6.7354,6.8173,6.723,6.8132
2011-04-14,6.8142,6.877,6.7752,6.8384
2011-04-15,6.8399,6.894,6.7927,6.7968
2011-04-18,6.8002,6.9003,6.798,6.8385
2011-04-19,6.8385,6.8699,6.8079,6.824
2011-04-20,6.8245,6.8245,6.7662,6.7757
2011-04-21,6.776,6.7976,6.7044,6.716
2011-04-22,6.7131,6.7209,6.7009,6.7097
2011-04-25,6.7092,6.7363,6.6944,6.735
2011-04-26,6.735,6.7517,6.6732,6.6762
2011-04-27,6.6755,6.677,6.5919,6.5947
2011-04-28,6.5947,6.6371,6.5838,6.5974
2011-04-29,6.5976,6.6255,6.5534,6.5665
2011-05-02,6.5585,6.6086,6.5488,6.6085
2011-05-03,6.6074,6.6648,6.5991,6.6398
2011-05-04,6.6395,6.685,6.6112,6.6826
2011-05-05,6.6826,6.7634,6.6451,6.7179
2011-05-06,6.7179,6.7678,6.6498,6.7051
2011-05-09,6.7,6.7663,6.6613,6.7214
2011-05-10,6.7204,6.8102,6.7169,6.7412
2011-05-11,6.7404,6.8992,6.7364,6.8834
2011-05-12,6.8843,6.9652,6.8676,6.8977
2011-05-13,6.8979,7.0489,6.885,7.0156
2011-05-16,7.0227,7.0583,6.9635,7.0029
2011-05-17,7.0021,7.0366,6.952,6.953
2011-05-18,6.9532,6.9687,6.9027,6.9097
2011-05-19,6.9114,6.9464,6.8699,6.87
2011-05-20,6.8697,6.9353,6.8591,6.9154
2011-05-23,6.9147,7.0415,6.9084,7.0234
2011-05-24,7.0228,7.0334,6.9787,6.9794
2011-05-25,6.9799,7.0732,6.9784,7.0255
2011-05-26,7.0258,7.042,6.9547,6.9574
2011-05-27,6.9571,6.9669,6.8949,6.9262
2011-05-30,6.922,6.948,6.8995,6.9326
2011-05-31,6.9326,6.9375,6.8015,6.8015
2011-06-01,6.8033,6.8371,6.7747,6.8365
2011-06-02,6.8371,6.8405,6.7105,6.7156
2011-06-03,6.7157,6.7539,6.6829,6.7143
2011-06-06,6.7011,6.798,6.6761,6.794
2011-06-07,6.7942,6.7944,6.7003,6.7115
2011-06-08,6.7115,6.7733,6.7096,6.7269
2011-06-09,6.7269,6.766,6.691,6.7438
2011-06-10,6.7437,6.8073,6.7368,6.8066
2011-06-13,6.7969,6.8139,6.7697,6.7903
2011-06-14,6.7903,6.7914,6.7376,6.7675
2011-06-15,6.7653,6.8508,6.7515,6.8414
2011-06-16,6.844,6.9048,6.8281,6.8479
2011-06-17,6.8485,6.8731,6.7535,6.769
2011-06-20,6.7668,6.828,6.7668,6.7899
2011-06-21,6.7897,6.8002,6.7104,6.7158
2011-06-22,6.7153,6.7949,6.7006,6.7871
2011-06-23,6.7864,6.8839,6.7757,6.8342
2011-06-24,6.8308,6.9151,6.8147,6.9012
2011-06-27,6.8946,6.9373,6.8652,6.8652
2011-06-28,6.8647,6.8856,6.8323,6.8545
2011-06-29,6.8542,6.8637,6.7952,6.8001
2011-06-30,6.8121,6.8234,6.7469,6.7688
2011-07-01,6.7696,6.7846,6.7221,6.7306
2011-07-04,6.7326,6.74,6.711,6.7233
2011-07-05,6.7233,6.7635,6.7192,6.7457
2011-07-06,6.7462,6.7807,6.7283,6.7393
2011-07-07,6.7396,6.748,6.6669,6.6742
2011-07-08,6.675,6.7318,6.6699,6.708
2011-07-11,6.7102,6.8581,6.7062,6.8411
2011-07-12,6.8412,6.9497,6.8303,6.8788
2011-07-13,6.8794,6.9157,6.7963,6.7968
2011-07-14,6.7974,6.8799,6.7871,6.8379
2011-07-15,6.8377,6.9189,6.8367,6.8902
2011-07-18,6.9103,7.0007,6.8781,6.9738
2011-07-19,6.9733,6.9926,6.922,6.9288
2011-07-20,6.929,6.9383,6.8551,6.8665
2011-07-21,6.8671,6.8905,6.7713,6.7741
2011-07-22,6.7736,6.8052,6.7347,6.7772
2011-07-25,6.7824,6.8462,6.7512,6.7659
2011-07-26,6.7658,6.7751,6.6659,6.683
2011-07-27,6.6831,6.6845,6.6294,6.6723
2011-07-28,6.6719,6.7532,6.6264,6.7334
2011-07-29,6.7348,6.7827,6.6717,6.6965
2011-08-01,6.6906,6.7481,6.6511,6.7281
2011-08-02,6.7341,6.8062,6.7155,6.7833
2011-08-03,6.784,6.8404,6.7202,6.7204
2011-08-04,6.7205,6.944,6.7174,6.938
2011-08-05,6.9396,6.9576,6.8475,6.9261
2011-08-08,6.9164,7.2035,6.91,7.2035
2011-08-09,7.2024,7.5004,7.1091,7.1176
2011-08-10,7.1173,7.29,7.0773,7.2644
2011-08-11,7.2646,7.3395,7.1207,7.2007
2011-08-12,7.2007,7.2864,7.1516,7.1821
2011-08-15,7.17,7.2137,7.045,7.07
2011-08-16,7.07,7.1968,7.043,7.1579
2011-08-17,7.1671,7.172,7.0601,7.0931
2011-08-18,7.093,7.2505,7.0869,7.1923
2011-08-19,7.1928,7.2651,7.1383,7.1855
2011-08-22,7.1927,7.2396,7.1835,7.2026
2011-08-23,7.2014,7.2387,7.1531,7.1853
2011-08-24,7.1853,7.2758,7.1715,7.2671
2011-08-25,7.267,7.2749,7.1783,7.24
2011-08-26,7.2387,7.2388,7.1224,7.1492
2011-08-29,7.1553,7.1555,7.0252,7.053
2011-08-30,7.0536,7.0946,7.0253,7.0735
2011-08-31,7.0743,7.0835,6.9686,6.9914
2011-09-01,6.9914,7.0351,6.9697,7.0073
2011-09-02,7.0071,7.0794,6.9917,7.0613
2011-09-05,7.0694,7.1367,7.0642,7.1276
2011-09-06,7.1275,7.2027,7.0611,7.1602
2011-09-07,7.16,7.1878,7.0754,7.1329
2011-09-08,7.1331,7.1908,7.1221,7.1791
2011-09-09,7.1793,7.3005,7.1642,7.2849
2011-09-12,7.2925,7.4737,7.2839,7.4125
2011-09-13,7.4127,7.4512,7.2857,7.3016
2011-09-14,7.2988,7.4436,7.2877,7.3923
2011-09-15,7.3929,7.4728,7.3213,7.3963
2011-09-16,7.3968,7.4785,7.361,7.4785
2011-09-19,7.4704,7.7428,7.47,7.6573
2011-09-20,7.6569,7.7485,7.6215,7.7362
2011-09-21,7.7357,8.255,7.7027,8.255
2011-09-22,8.253,8.4809,8.1307,8.4714
2011-09-23,8.4704,8.4739,8.0746,8.115
2011-09-26,8.1286,8.337,7.9603,8.056
2011-09-27,8.0576,8.0659,7.7837,7.8682
2011-09-28,7.8688,7.948,7.762,7.9284
2011-09-29,7.9286,8.0049,7.8262,7.9627
2011-09-30,7.9613,8.1494,7.9464,8.0969
2011-10-03,8.1345,8.2919,8.0702,8.2906
2011-10-04,8.2885,8.3474,8.0684,8.0906
2011-10-05,8.0806,8.1595,7.9628,7.968
2011-10-06,7.9775,8.0817,7.8848,7.9376
2011-10-07,7.938,8.0093,7.8669,7.9973
2011-10-10,7.9676,7.9948,7.8119,7.8505
2011-10-11,7.8501,8.0052,7.8398,7.937
2011-10-12,7.9365,7.976,7.7734,7.8371
2011-10-13,7.8365,7.9395,7.7941,7.8788
2011-10-14,7.8955,7.8977,7.8222,7.8321
2011-10-17,7.8291,7.9966,7.7728,7.9912
2011-10-18,7.9912,8.0926,7.9375,7.9657
2011-10-19,7.9657,8.0758,7.9403,8.0406
2011-10-20,8.0406,8.2659,8.0399,8.1844
2011-10-21,8.1904,8.2272,8.0143,8.04
2011-10-24,8.0472,8.0805,7.8553,7.8792
2011-10-25,7.8787,7.9725,7.8538,7.9234
2011-10-26,7.9236,8.0163,7.9063,7.939
2011-10-27,7.939,7.9711,7.6795,7.7223
2011-10-28,7.7223,7.7667,7.69,7.725
2011-10-31,7.7143,7.9628,7.7083,7.9618
2011-11-01,7.9607,8.197,7.9459,8.0997
2011-11-02,8.1008,8.1227,7.9514,7.9889
2011-11-03,7.9903,8.0886,7.827,7.8714
2011-11-04,7.8716,7.9171,7.7909,7.9045
2011-11-07,7.9055,8.0048,7.8713,7.9343
2011-11-08,7.9352,7.9788,7.8151,7.8309
2011-11-09,7.828,8.0703,7.8202,8.0539
2011-11-10,8.055,8.1017,7.9213,7.9793
2011-11-11,7.986,7.9969,7.8648,7.895
2011-11-14,7.895,8.0424,7.863,8.0078
2011-11-15,8.0078,8.2142,7.9982,8.1723
2011-11-16,8.1718,8.2372,8.1237,8.1901
2011-11-17,8.1901,8.2643,8.1276,8.221
2011-11-18,8.2233,8.2474,8.1346,8.1983
2011-11-21,8.1983,8.3483,8.1775,8.3398
2011-11-22,8.3398,8.4612,8.2689,8.3892
2011-11-23,8.3843,8.6036,8.3843,8.5917
2011-11-24,8.5925,8.5925,8.4445,8.4779
2011-11-25,8.4779,8.602,8.4678,8.4775
2011-11-28,8.4772,8.4791,8.3047,8.3901
2011-11-29,8.3897,8.4098,8.2698,8.3423
2011-11-30,8.3443,8.4607,8.0937,8.1092
2011-12-01,8.1086,8.1769,8.0592,8.0858
2011-12-02,8.085,8.0919,7.9749,8.035
2011-12-05,8.035,8.0615,7.967,8.0583
2011-12-06,8.0573,8.1239,8.0168,8.0301
2011-12-07,8.0446,8.1128,7.9586,8.0071
2011-12-08,8.0038,8.2808,8.0038,8.2671
2011-12-09,8.2671,8.322,8.0884,8.0951
2011-12-12,8.0951,8.287,8.0775,8.273
2011-12-13,8.2745,8.37,8.1936,8.361
2011-12-14,8.3626,8.4521,8.2877,8.4258
2011-12-15,8.4108,8.4497,8.3336,8.4195
2011-12-16,8.4226,8.4226,8.3212,8.3783
2011-12-19,8.3783,8.4143,8.3467,8.3979
2011-12-20,8.3972,8.3975,8.1845,8.1939
2011-12-21,8.1939,8.2787,8.0717,8.2365
2011-12-22,8.2347,8.2696,8.1238,8.1889
2011-12-23,8.19,8.1908,8.1189,8.1699
2011-12-26,8.135,8.17,8.135,8.1587
2011-12-27,8.1587,8.1779,8.1208,8.1417
2011-12-28,8.142,8.2208,8.1029,8.2169
2011-12-29,8.2171,8.2208,8.123,8.1745
2011-12-30,8.1745,8.1869,8.0587,8.0735
2012-01-02,8.078,8.0941,8.0733,8.075
2012-01-03,8.0743,8.0873,8.0217,8.0624
2012-01-04,8.0612,8.1856,8.0495,8.1273
2012-01-05,8.1251,8.2329,8.1191,8.1793
2012-01-06,8.1831,8.2089,8.1204,8.1803
2012-01-09,8.18,8.1978,8.1396,8.1589
2012-01-10,8.1596,8.1657,8.0659,8.1134
2012-01-11,8.1132,8.1605,8.0891,8.0949
2012-01-12,8.0948,8.1032,8.0125,8.0521
2012-01-13,8.0528,8.2226,8.0262,8.1326
2012-01-16,8.17,8.1828,8.0678,8.1072
2012-01-17,8.1081,8.1081,7.9957,8.0303
2012-01-18,8.0337,8.0564,7.9421,7.9585
2012-01-19,7.9586,7.9986,7.8997,7.933
2012-01-20,7.9338,7.9905,7.9104,7.9539
2012-01-23,7.9555,7.9817,7.9061,7.9326
2012-01-24,7.9337,8.0115,7.9333,7.9361
2012-01-25,7.9361,8.0654,7.8847,7.8883
2012-01-26,7.8886,7.9176,7.7777,7.8098
2012-01-27,7.8126,7.841,7.7422,7.752
2012-01-30,7.752,7.8739,7.7476,7.8404
2012-01-31,7.8407,7.8556,7.7567,7.8111
2012-02-01,7.8092,7.8518,7.6604,7.6883
2012-02-02,7.6775,7.7255,7.6084,7.6442
2012-02-03,7.6442,7.6659,7.5264,7.5551
2012-02-06,7.5551,7.6511,7.5417,7.5528
2012-02-07,7.5517,7.6007,7.531,7.5605
2012-02-08,7.5623,7.6048,7.5216,7.5544
2012-02-09,7.5555,7.6542,7.5377,7.5856
2012-02-10,7.5858,7.7791,7.5834,7.7038
2012-02-13,7.7018,7.7108,7.6461,7.6817
2012-02-14,7.6825,7.763,7.6754,7.7207
2012-02-15,7.7258,7.7624,7.6722,7.7561
2012-02-16,7.7613,7.8776,7.7535,7.7723
2012-02-17,7.7818,7.7896,7.7172,7.7403
2012-02-20,7.7403,7.7403,7.6443,7.674
2012-02-21,7.6719,7.7493,7.6489,7.7388
2012-02-22,7.7395,7.7573,7.7046,7.7364
2012-02-23,7.7369,7.7462,7.6524,7.6619
2012-02-24,7.662,7.6732,7.5814,7.588
2012-02-27,7.5881,7.6477,7.5275,7.5534
2012-02-28,7.5543,7.559,7.4781,7.4806
2012-02-29,7.4842,7.5147,7.4044,7.5048
2012-03-01,7.5072,7.5108,7.4364,7.44
2012-03-02,7.4404,7.5385,7.4353,7.5198
2012-03-05,7.5189,7.5856,7.5087,7.5528
2012-03-06,7.5544,7.6784,7.5468,7.6575
2012-03-07,7.6551,7.6779,7.5915,7.5949
2012-03-08,7.5957,7.6041,7.4768,7.4774
2012-03-09,7.4805,7.5744,7.4746,7.5703
2012-03-12,7.5694,7.6025,7.5407,7.5583
2012-03-13,7.5466,7.5865,7.5202,7.5283
2012-03-14,7.5279,7.7297,7.5271,7.6988
2012-03-15,7.6994,7.7079,7.5931,7.6278
2012-03-16,7.6277,7.6596,7.5589,7.5589
2012-03-19,7.5725,7.5869,7.5211,7.5418
2012-03-20,7.5422,7.6402,7.5346,7.6124
2012-03-21,7.6128,7.662,7.5774,7.6494
2012-03-22,7.6494,7.7494,7.6367,7.7017
2012-03-23,7.702,7.7465,7.6642,7.6816
2012-03-26,7.6925,7.711,7.5802,7.582
2012-03-27,7.582,7.6057,7.5518,7.6042
2012-03-28,7.6042,7.7082,7.598,7.6755
2012-03-29,7.6757,7.7775,7.6615,7.72
2012-03-30,7.72,7.7215,7.6349,7.6709
2012-04-02,7.6394,7.6767,7.6122,7.6524
2012-04-03,7.6531,7.7659,7.6312,7.7451
2012-04-04,7.7459,7.8386,7.7273,7.8243
2012-04-05,7.8332,7.8607,7.7834,7.8376
2012-04-06,7.8369,7.8926,7.806,7.8879
2012-04-09,7.882,7.916,7.8665,7.8696
2012-04-10,7.8696,8.0331,7.8653,7.9958
2012-04-11,7.994,8.0503,7.9567,8.0095
2012-04-12,8.0083,8.0095,7.8654,7.8727
2012-04-13,7.8726,7.9512,7.8631,7.9509
2012-04-16,7.9518,8.0229,7.9295,7.937
2012-04-17,7.9374,7.9809,7.7871,7.8136
2012-04-18,7.8139,7.8686,7.791,7.8464
2012-04-19,7.8483,7.8721,7.8052,7.8539
2012-04-20,7.8544,7.8634,7.7963,7.8111
2012-04-23,7.8196,7.881,7.8137,7.8451
2012-04-24,7.8451,7.8736,7.774,7.7975
2012-04-25,7.7971,7.7975,7.7425,7.7469
2012-04-26,7.7469,7.7959,7.7244,7.767
2012-04-27,7.7693,7.8385,7.7401,7.745
2012-04-30,7.7548,7.7872,7.7224,7.776
2012-05-01,7.7756,7.7874,7.7169,7.7323
