date,open,high,low,close
2011-01-10,1.2956,1.3038,1.2942,1.2977
2011-01-11,1.2977,1.3005,1.2926,1.2931
2011-01-12,1.2932,1.2952,1.287,1.2871
2011-01-13,1.2871,1.2902,1.2839,1.2854
2011-01-14,1.2854,1.2912,1.2847,1.2886
2011-01-17,1.2876,1.2926,1.2858,1.2875
2011-01-18,1.2875,1.29,1.2813,1.2827
2011-01-19,1.2829,1.2839,1.279,1.283
2011-01-20,1.283,1.2909,1.281,1.2879
2011-01-21,1.2878,1.2893,1.2825,1.2837
2011-01-24,1.2837,1.2848,1.2802,1.281
2011-01-25,1.281,1.2834,1.2789,1.2796
2011-01-26,1.2797,1.2817,1.2789,1.279
2011-01-27,1.279,1.2811,1.2782,1.2788
2011-01-28,1.2788,1.2855,1.2788,1.285
2011-01-31,1.2852,1.288,1.2788,1.2794
2011-02-01,1.2794,1.2798,1.2703,1.2709
2011-02-02,1.271,1.2744,1.2697,1.2723
2011-02-03,1.2723,1.2757,1.2721,1.2744
2011-02-04,1.2744,1.2754,1.2735,1.2751
2011-02-07,1.2748,1.2777,1.273,1.2733
2011-02-08,1.2733,1.2744,1.2709,1.2736
2011-02-09,1.2735,1.276,1.2723,1.2741
2011-02-10,1.2741,1.2801,1.2731,1.2782
2011-02-11,1.2782,1.2857,1.2775,1.2828
2011-02-14,1.283,1.2835,1.2787,1.281
2011-02-15,1.281,1.2823,1.2788,1.2811
2011-02-16,1.2811,1.2818,1.2783,1.279
2011-02-17,1.279,1.2797,1.2753,1.2759
2011-02-18,1.2759,1.277,1.273,1.2739
2011-02-21,1.2741,1.2766,1.2728,1.2753
2011-02-22,1.2753,1.2825,1.2752,1.2809
2011-02-23,1.2809,1.2813,1.2752,1.2773
2011-02-24,1.2773,1.2824,1.2754,1.2772
2011-02-25,1.2772,1.2772,1.2722,1.2726
2011-02-28,1.2734,1.2758,1.2707,1.2716
2011-03-01,1.2717,1.2739,1.2699,1.2737
2011-03-02,1.2737,1.2739,1.2692,1.2693
2011-03-03,1.2692,1.2696,1.2677,1.2678
2011-03-04,1.2679,1.2683,1.2659,1.2671
2011-03-07,1.2675,1.2676,1.264,1.2658
2011-03-08,1.2658,1.2697,1.2655,1.2676
2011-03-09,1.2676,1.2702,1.2664,1.2682
2011-03-10,1.2683,1.2737,1.267,1.2725
2011-03-11,1.2725,1.2749,1.2675,1.2675
2011-03-14,1.2683,1.2716,1.2671,1.2675
2011-03-15,1.2674,1.2863,1.2672,1.2824
2011-03-16,1.2823,1.2837,1.2767,1.2826
2011-03-17,1.2824,1.287,1.277,1.2782
2011-03-18,1.2782,1.2794,1.2724,1.2729
2011-03-21,1.2729,1.2741,1.2657,1.2662
2011-03-22,1.2662,1.2669,1.2623,1.2636
2011-03-23,1.2634,1.2664,1.2627,1.2654
2011-03-24,1.2653,1.2657,1.2602,1.2606
2011-03-25,1.2606,1.2622,1.2597,1.2615
2011-03-28,1.2618,1.2636,1.2607,1.2628
2011-03-29,1.2629,1.2643,1.2606,1.2613
2011-03-30,1.2613,1.2633,1.2606,1.2617
2011-03-31,1.2618,1.2621,1.2592,1.2606
2011-04-01,1.2606,1.2633,1.2598,1.2603
2011-04-04,1.2604,1.2609,1.2597,1.2603
2011-04-05,1.2603,1.2616,1.26,1.2606
2011-04-06,1.2607,1.261,1.2599,1.2602
2011-04-07,1.2602,1.2621,1.26,1.2606
2011-04-08,1.2605,1.2611,1.2562,1.2574
2011-04-11,1.2574,1.2574,1.2552,1.2565
2011-04-12,1.2565,1.2619,1.2558,1.2563
2011-04-13,1.2562,1.2597,1.2553,1.2566
2011-04-14,1.2566,1.2566,1.2461,1.2467
2011-04-15,1.2466,1.2478,1.2419,1.2434
2011-04-18,1.2428,1.2507,1.2423,1.247
2011-04-19,1.2469,1.2501,1.2432,1.2434
2011-04-20,1.2435,1.2438,1.2381,1.2383
2011-04-21,1.2383,1.2389,1.2335,1.2353
2011-04-22,1.2353,1.2355,1.233,1.2349
2011-04-25,1.2348,1.2364,1.2319,1.2363
2011-04-26,1.2363,1.2379,1.2318,1.232
2011-04-27,1.232,1.2338,1.2296,1.2298
2011-04-28,1.2298,1.2306,1.2251,1.2276
2011-04-29,1.2274,1.2299,1.2221,1.2244
2011-05-02,1.2223,1.2247,1.2215,1.2233
2011-05-03,1.2233,1.2293,1.2226,1.2283
